i,sim_simt,sim_mimt,mea_simt,mea_mimt
43667,624,508,2467328,1983809
43668,640,517,2578608,2067506
43669,672,484,2824160,2025236
43670,624,496,2481808,1965784
43671,592,494,2491632,2060114
43672,656,489,2618544,1900039
43673,720,529,2852240,2080932
43674,672,484,2722704,1917442
43675,640,504,2683664,2078269
43676,656,478,2663232,1953549
43677,640,476,2562784,1899647
43678,592,492,2368064,1946876
43679,752,501,3085648,2031192
43680,624,455,2416016,1752804
43681,624,454,2623920,1896200
43682,624,500,2507568,2017421
43683,560,449,2297360,1829790
43684,688,474,2806448,1920050
43685,720,455,2986448,1871917
43686,672,527,2827360,2199130
43687,624,465,2499776,1869328
43688,704,464,2922880,1891396
43689,656,490,2757376,2069207
43690,688,493,2721440,1948147
43691,688,498,2796320,1991712
43692,640,496,2643744,2040394
43693,688,492,2690944,1910247
43694,608,481,2502016,1960081
43695,720,492,2955280,1999008
43696,656,486,2619472,1921475
43697,720,489,2954144,1986887
43698,592,464,2353456,1862598
43699,624,473,2522352,1896850
43700,576,472,2341712,1923235
43701,608,479,2487456,1958206
43702,640,420,2551600,1662121
43703,624,435,2537424,1758534
43704,672,474,2561968,1816182
43705,704,497,2870240,1988587
43706,640,490,2604800,1993937
43707,656,495,2601472,1914843
43708,576,458,2324960,1847103
43709,800,515,3100256,1969217
43710,576,462,2407632,1936391
43711,704,527,2915712,2172612
43712,672,505,2674576,2012240
43713,656,498,2712096,2078216
43714,656,511,2665648,2075997
43715,560,466,2215840,1835578
43716,672,486,2695744,1934822
43717,656,500,2723536,2070723
43718,544,443,2185488,1777079
43719,656,447,2627344,1747407
43720,608,452,2490752,1838398
43721,624,502,2523840,2023180
43722,576,444,2313680,1737196
43723,576,462,2269792,1796907
43724,736,483,2975952,1965013
43725,608,470,2480032,1894025
43726,608,475,2369664,1827226
43727,608,463,2467680,1851822
43728,736,477,3022224,1977497
43729,640,472,2598384,1912384
43730,592,474,2413824,1915731
43731,704,518,2727824,2014170
43732,624,483,2477248,1906788
43733,576,466,2457312,1975397
43734,592,430,2466624,1763140
43735,608,459,2468880,1848311
43736,608,502,2469184,2027896
43737,624,507,2606544,2115070
43738,736,509,2865008,1988347
43739,688,483,2714016,1902624
43740,624,429,2543312,1734599
43741,656,449,2632512,1787095
43742,640,462,2571280,1839348
43743,672,472,2712848,1880095
43744,656,443,2639504,1750361
43745,800,473,3127904,1837684
43746,720,496,2933424,2011068
43747,736,532,3015184,2179769
43748,624,488,2597472,2025731
43749,640,484,2500544,1889100
43750,640,467,2570896,1868679
43751,784,484,3144528,1941430
43752,608,502,2444464,1994573
43753,768,535,3086096,2129403
43754,624,466,2521696,1892495
43755,624,443,2558496,1812079
43756,688,490,2730608,1933668
43757,720,470,2973184,1929428
43758,640,478,2528112,1880520
43759,720,527,2831136,2068972
43760,592,472,2396992,1903895
43761,688,495,2875136,2077459
43762,656,498,2631376,2004861
43763,592,458,2312880,1789475
43764,608,503,2451008,1987581
43765,704,491,2817392,1929931
43766,672,480,2661840,1865244
43767,688,493,2815472,1988265
43768,656,491,2710944,2011589
43769,704,479,2934272,2022058
43770,592,489,2395376,1971389
43771,640,487,2545488,1928960
43772,608,493,2345776,1872821
43773,672,452,2789616,1885794
43774,656,455,2629984,1794828
43775,640,490,2598336,1989556
43776,576,480,2285888,1912039
43777,560,469,2255120,1869600
43778,624,486,2458416,1908674
43779,624,511,2552592,2066668
43780,624,489,2615152,2036884
43781,672,498,2666016,1963828
43782,656,463,2684320,1878849
43783,576,462,2338864,1853031
43784,688,478,2744848,1886543
43785,624,511,2481680,2033201
43786,720,514,3041664,2167963
43787,608,495,2421728,1961598
43788,624,465,2553584,1892116
43789,672,491,2625984,1905247
43790,640,502,2629552,2025498
43791,560,474,2265616,1893558
43792,672,482,2673152,1922094
43793,656,472,2608720,1871991
43794,704,477,2724160,1808971
43795,576,436,2333168,1748664
43796,688,469,2789312,1875105
43797,592,497,2372080,1957101
43798,592,439,2338064,1696023
43799,544,447,2225312,1840260
43800,560,442,2308608,1827990
43801,624,460,2551712,1867551
43802,576,460,2248944,1759198
43803,608,473,2397904,1867338
43804,784,516,3228912,2087465
43805,576,444,2250784,1738686
43806,608,473,2424624,1887467
43807,544,448,2230272,1829141
43808,624,487,2599408,2017966
43809,592,490,2351808,1914374
43810,688,480,2831584,1919058
43811,672,540,2688480,2132068
43812,592,488,2500304,2083231
43813,672,454,2735360,1835182
43814,592,461,2407632,1870240
43815,656,483,2516832,1847045
43816,720,529,2910768,2148130
43817,688,509,2827488,2075892
43818,656,479,2714736,1964433
43819,576,477,2302928,1899966
43820,608,512,2402240,1997056
43821,800,496,10730672,2446569
43822,656,456,2651504,1863786
43823,656,520,2659296,2114871
43824,640,489,2708688,2035542
43825,672,499,2703392,1959558
43826,720,494,10427584,2452549
43827,624,522,2530560,2092919
43828,656,519,10317936,3583155
43829,576,457,2408768,1865550
43830,624,481,2531360,1975001
43831,608,481,2466960,1964259
43832,640,485,10059536,2405075
43833,608,494,9988784,2484676
43834,592,477,2341184,1854444
43835,720,510,10487312,3454478
43836,672,482,10299456,2893988
43837,608,464,10030448,2817843
43838,624,463,10120784,2824952
43839,624,463,10110784,3733239
43840,624,463,10106304,3730003
43841,624,478,10148000,3851250
43842,544,456,9779408,3723605
43843,592,497,10032640,5796886
43844,656,471,10292736,5258513
43845,640,496,10084384,5703294
43846,608,479,10090896,6222141
43847,608,471,10207776,7716221
43848,704,494,10413584,6692592
43849,656,502,10256368,8156994
43850,624,526,10070528,9666592
43851,688,529,10309120,9679345
43852,624,472,10015248,7519498
43853,688,482,10334224,8081307
43854,672,492,10244352,9038479
43855,672,534,10243440,9653791
43856,672,474,10355568,9541688
43857,752,559,10557712,9758219
43858,672,505,10405504,9693095
43859,640,480,10086080,9445922
43860,704,499,10258752,9456089
43861,656,459,10110528,9313879
43862,656,451,10189408,9349034
43863,608,501,9948224,9510897
43864,560,458,9643328,9231165
43865,672,512,10224080,9585177
43866,560,456,9895456,9458255
43867,672,482,10223568,9436306
43868,592,469,10024416,9482206
43869,592,455,9908752,9374103
43870,624,485,10026592,9437749
43871,624,504,10141072,9597883
43872,576,471,9859760,9427523
43873,592,473,9957632,9443253
43874,592,476,10017600,9517458
43875,704,514,10340960,9538953
43876,608,479,2525648,1979111
43877,624,474,2619344,1987884
43878,736,466,3055760,1910000
43879,720,504,2804608,1958668
43880,624,460,2586464,1889119
43881,768,514,3137984,2100408
43882,640,491,2612560,1991862
43883,640,497,2581888,2002339
43884,592,492,2314176,1926321
43885,592,467,2386720,1866260
43886,688,482,2843200,1984543
43887,688,486,2742432,1940857
43888,640,505,2524400,2002424
43889,704,474,2834704,1870863
43890,576,458,2299504,1841605
43891,688,503,2829680,2066640
43892,560,458,2208304,1783709
43893,656,481,2673632,1972599
43894,656,478,2744560,2014769
43895,656,491,2626096,1944500
43896,624,492,2577536,2043295
43897,672,490,2714960,1975241
43898,688,472,2821792,1923365
43899,640,489,2677216,2047975
43900,544,449,2160912,1766318
43901,544,448,2250848,1858512
43902,656,480,2622624,1882060
43903,656,520,2605696,2043629
43904,608,439,2360544,1672463
43905,592,499,2416032,1999944
43906,576,450,2308528,1781364
43907,768,540,3072912,2182960
43908,768,488,2999632,1874097
43909,640,488,2603200,1963255
43910,592,447,2483232,1862861
43911,704,476,2823040,1901616
43912,640,476,2628080,1963225
43913,672,492,2747472,2010172
43914,672,500,2754480,2054113
43915,544,463,2214112,1873453
43916,688,440,2817088,1821248
43917,656,520,2619120,2061122
43918,640,496,2604688,1992020
43919,544,455,2327968,1943461
43920,608,498,2485632,2019196
43921,608,491,2505920,2005748
43922,672,482,2829152,2022848
43923,560,464,2226800,1845491
43924,752,485,3068688,1995641
43925,592,444,2435904,1824699
43926,608,472,2491712,1905505
43927,720,475,2902624,1904170
43928,608,470,2483648,1898850
43929,592,529,2388848,2115873
43930,656,480,2640768,1929998
43931,688,442,2711984,1724563
43932,688,461,2741216,1820899
43933,640,460,2571168,1850411
43934,560,454,2232528,1753892
43935,624,494,2512704,1971820
43936,640,499,2560304,1993198
43937,752,473,3072624,1967163
43938,528,465,2082848,1824407
43939,624,472,2532016,1921611
43940,736,478,2914144,1878306
43941,688,484,2692304,1875840
43942,592,472,2446912,1956828
43943,672,457,2673888,1811406
43944,672,500,2766304,2075855
43945,592,473,2483712,1994188
43946,592,445,2412864,1814829
43947,576,444,2237680,1712420
43948,592,474,2422464,1918899
43949,688,463,2809008,1883684
43950,560,465,2244144,1835447
43951,592,477,2352928,1873970
43952,624,482,2471232,1918028
43953,592,479,2344800,1877558
43954,688,491,2728256,1934884
43955,544,443,2193152,1799733
43956,688,494,2887216,2071121
43957,592,464,2410928,1860265
43958,576,467,2352000,1902714
43959,592,478,2470448,1989207
43960,544,467,2267312,1941021
43961,592,487,2352800,1935396
43962,624,464,2467808,1856012
43963,704,481,2864720,1945541
43964,688,480,2760608,1930195
43965,672,514,2779360,2126958
43966,640,464,2518528,1806839
43967,624,479,2472016,1871251
43968,608,501,2432096,1999364
43969,576,472,2368512,1916852
43970,640,518,2639456,2140762
43971,688,489,2728880,1953181
43972,640,478,2633632,1959317
43973,576,479,2339264,1939396
43974,688,506,2851392,2098386
43975,672,476,2774608,1950230
43976,624,462,2535344,1861380
43977,624,476,2492816,1892281
43978,592,461,2423168,1880233
43979,656,484,2632240,1898964
43980,640,519,2508800,2023506
43981,560,457,2224816,1818706
43982,640,492,2575920,1969643
43983,672,511,2654384,1983104
43984,608,462,2471888,1880787
43985,592,467,2389568,1877671
43986,656,502,2650992,2025826
43987,688,488,2708960,1937955
43988,688,497,2780912,2010224
43989,544,467,2177840,1856006
43990,576,479,2449376,2028577
43991,656,446,2601456,1740209
43992,704,471,2857376,1875894
43993,592,499,2358656,1974145
43994,592,449,2439232,1854385
43995,672,516,2725200,2078056
43996,624,448,2485424,1761691
43997,592,433,2460880,1815050
43998,592,463,2351504,1809565
43999,640,514,2593600,2071659
44000,608,496,2477376,2009267
44001,672,517,2734416,2105337
44002,720,459,2863408,1832901
44003,752,511,3018576,2005105
44004,624,457,2498560,1806031
44005,608,462,2431296,1842802
44006,608,501,2453120,2012132
44007,640,511,2647072,2092184
44008,640,484,2517696,1886941
44009,736,523,2999024,2108353
44010,672,470,2703168,1883442
44011,624,466,2605328,1967730
44012,640,506,2635440,2073520
44013,688,496,2753760,1997159
44014,640,502,2507616,1938532
44015,560,470,2234208,1852044
44016,608,521,2438704,2086314
44017,640,493,2594080,1957255
44018,624,459,2628256,1917845
44019,688,519,2724384,2025009
44020,656,469,2710432,1879395
44021,592,465,2356432,1816314
44022,672,459,2806128,1886153
44023,656,476,2656608,1919406
44024,592,448,2374112,1782762
44025,560,437,2284288,1767085
44026,624,471,2530688,1909024
44027,624,460,2393008,1744020
44028,592,454,2481984,1895224
44029,672,490,2777696,2002723
44030,672,467,2623360,1811681
44031,672,482,2644896,1859791
44032,688,476,2870720,1962042
44033,640,456,2476608,1770158
44034,640,460,2610816,1874706
44035,640,478,2596256,1964349
44036,640,486,2646992,2012093
44037,608,444,2447648,1764931
44038,768,496,3161696,2035495
44039,640,488,2660592,2036441
44040,704,512,2870720,2100090
44041,640,472,2567504,1869279
44042,688,473,2696768,1866830
44043,576,472,2305264,1872557
44044,672,497,2740288,2027925
44045,640,479,2578016,1915869
44046,656,502,2651904,2037443
44047,640,473,2625760,1915763
44048,720,514,2868576,2038475
44049,688,512,2808288,2096025
44050,656,461,2679728,1869158
44051,688,482,2832608,1965578
44052,672,521,2737424,2121833
44053,624,434,2534352,1766005
44054,640,533,2544272,2105562
44055,656,486,2771888,2047774
44056,672,487,2760848,1982396
44057,592,473,2375840,1884211
44058,592,471,2406528,1907161
44059,608,502,2443392,2005131
44060,720,541,2955072,2215111
44061,624,452,2493728,1807437
44062,544,461,2169120,1830395
44063,720,500,2838368,1980315
44064,640,471,2514192,1846403
44065,640,482,2605984,1942897
44066,624,491,2564704,1982435
44067,672,509,2763712,2056268
44068,640,464,2663392,1920875
44069,608,443,2467440,1797546
44070,608,478,2460320,1908409
44071,576,449,2308032,1782151
44072,688,450,2734512,1774419
44073,640,490,2510656,1896172
44074,688,490,2824352,2009615
44075,592,490,2470144,2023958
44076,704,489,2903744,1976034
44077,688,504,2727136,2004747
44078,624,462,2450800,1850115
44079,704,483,2838416,1950087
44080,800,503,3238224,2049202
44081,576,445,2296576,1753431
44082,624,483,2514752,1946388
44083,624,473,2528240,1920964
44084,608,508,2534496,2099225
44085,592,458,2335472,1781942
44086,720,516,2994256,2140169
44087,672,494,2659328,1957427
44088,576,430,2408128,1783742
44089,688,505,2763264,2039930
44090,720,526,2975696,2149822
44091,560,467,2319568,1922785
44092,672,487,2606240,1881563
44093,608,481,2398672,1908618
44094,656,475,2639392,1882958
44095,640,473,2594736,1904949
44096,688,516,2702032,2014461
44097,656,441,2708464,1776501
44098,592,479,2405776,1933634
44099,672,471,2642096,1849050
44100,640,484,2570256,1936070
44101,672,524,2670272,2087361
44102,608,477,2489600,1930258
44103,608,490,2438272,1955909
44104,608,452,2370000,1758869
44105,592,467,2461120,1974376
44106,608,458,2427456,1822620
44107,624,506,2496720,2027706
44108,704,517,3056784,2204424
44109,592,451,2444000,1846111
44110,592,461,2387536,1842040
44111,672,488,2612160,1889235
44112,624,493,2589600,2014761
44113,608,470,2386304,1836775
44114,704,508,2835168,2034592
44115,592,468,2369360,1833782
44116,608,421,2550080,1776264
44117,624,494,2538656,2001751
44118,656,481,2539728,1862918
44119,608,469,2619312,2007496
44120,592,437,2347296,1715184
44121,560,463,2148368,1771854
44122,640,482,2615264,1961894
44123,752,543,2916016,2137609
44124,560,464,2274784,1863535
44125,688,508,2851648,2094328
44126,608,466,2402240,1832384
44127,624,458,2391648,1764986
44128,608,474,2435728,1870732
44129,640,477,2599616,1950530
44130,624,500,2589536,2079061
44131,640,526,2671392,2167161
44132,672,487,2679152,1927204
44133,672,479,2805248,1981639
44134,624,482,2488768,1925069
44135,608,496,2379008,1938142
44136,624,471,2614336,1961074
44137,736,490,3046288,2050419
44138,624,472,2496336,1847340
44139,704,518,2843008,2106604
44140,688,461,2709440,1806604
44141,560,465,2286544,1876431
44142,624,449,2633216,1897596
44143,672,481,2651744,1917907
44144,656,478,2747680,2012342
44145,656,474,2614544,1854749
44146,752,513,2892640,2003706
44147,560,476,2175312,1847434
44148,640,473,2614816,1905640
44149,720,467,2995744,1953841
44150,640,501,2693408,2070258
44151,640,503,2595360,2012045
44152,608,479,2465920,1940150
44153,624,478,2572384,1939475
44154,656,478,2743536,2019258
44155,624,479,2519792,1939430
44156,624,479,2567856,1945564
44157,656,518,2585600,1996872
44158,640,476,2568880,1889045
44159,640,487,2683488,2035721
44160,592,473,2417632,1875824
44161,592,457,2241648,1706345
44162,640,478,2608528,1916106
44163,704,459,2750720,1800193
44164,592,512,2450480,2114791
44165,752,524,3113760,2185672
44166,720,508,2892768,2054536
44167,608,478,2557872,1984427
44168,704,518,2878496,2104343
44169,752,501,3159232,2111744
44170,704,484,2826448,1954605
44171,640,471,2537408,1845094
44172,624,489,2398656,1868170
44173,544,469,2224736,1894679
44174,592,475,2422352,1930853
44175,560,459,2223328,1811735
44176,688,493,2730288,1945472
44177,608,453,2537216,1906251
44178,656,501,2660608,1993529
44179,672,451,2630576,1758538
44180,592,447,2445840,1858517
44181,640,493,2563264,1979344
44182,688,493,2806688,2022095
44183,592,484,2415712,1960994
44184,688,486,2771904,1934523
44185,672,481,2698016,1899783
44186,608,478,2409072,1878881
44187,672,445,2734576,1763250
44188,560,459,2302992,1895890
44189,640,502,2543120,1947301
44190,608,464,2423040,1844953
44191,608,488,2439536,1963892
44192,624,499,2606208,2068854
44193,592,492,2400128,1991217
44194,608,458,2376928,1819067
44195,624,468,2548464,1893037
44196,656,497,2644000,1978244
44197,592,452,2417184,1829274
44198,624,440,2446144,1726161
44199,656,479,2649968,1885117
44200,592,476,2399696,1926573
44201,576,471,2289584,1859877
44202,608,477,2500592,1955036
44203,608,499,2440496,1990566
44204,592,472,2378064,1887159
44205,624,492,2381392,1850747
44206,640,498,2591760,1984999
44207,592,466,2434976,1917687
44208,688,450,2665136,1711733
44209,624,464,2612976,1929471
44210,720,534,3075104,2248537
44211,640,470,2581936,1868571
44212,624,448,2600192,1838871
44213,608,475,2526384,1978462
44214,624,481,2478704,1920670
44215,576,468,2274400,1858007
44216,640,490,2539440,1938884
44217,592,505,2353040,2001355
44218,592,471,2428896,1919571
44219,640,458,2581584,1858733
44220,704,485,2838720,1949951
44221,688,458,2781584,1856234
44222,608,445,2482256,1813886
44223,656,517,2668752,2131735
44224,688,469,2824112,1930185
44225,608,474,2415600,1887007
44226,560,473,2275280,1884069
44227,672,503,2722608,1998292
44228,672,451,2657616,1800275
44229,704,476,2766880,1877148
44230,592,429,2459680,1799236
44231,672,469,2772448,1916034
44232,672,514,2728304,2091604
44233,576,457,2335872,1834552
44234,576,510,2311520,2060242
44235,608,445,2353456,1708108
44236,608,460,2441520,1840946
44237,560,462,2318512,1890822
44238,688,504,2742496,2014094
44239,816,528,3220240,2088997
44240,720,468,2813952,1852836
44241,624,468,2544416,1917596
44242,672,481,2745056,1966249
44243,624,477,2544640,1928459
44244,592,467,2460736,1918062
44245,544,493,2126400,1925256
44246,576,461,2283088,1823835
44247,688,513,2769392,2071940
44248,544,428,2145216,1667601
44249,720,499,2818256,1950204
44250,672,492,2721616,1980206
44251,592,463,2349040,1789781
44252,640,522,2591344,2065908
44253,656,475,2716704,1975122
44254,624,502,2598656,2079946
44255,704,472,2745824,1798476
44256,800,542,3186000,2130890
44257,624,458,2537936,1845596
44258,576,488,2271600,1918539
44259,624,504,2535088,2018361
44260,656,506,2665184,2067331
44261,608,481,2427808,1907319
44262,688,502,2857568,2056705
44263,608,487,2302928,1811036
44264,608,501,2520192,2083388
44265,576,445,2224256,1709239
44266,544,472,2204016,1900256
44267,592,461,2359152,1840364
44268,688,509,2852752,2077983
44269,576,447,2300192,1753814
44270,640,473,2589696,1922450
44271,672,474,2681248,1893582
44272,704,481,2855216,1948483
44273,592,490,2508000,2068853
44274,592,471,2488672,1980429
44275,688,487,2668352,1901983
44276,656,513,2738496,2139997
44277,720,514,2875392,2031755
44278,560,460,2311440,1899289
44279,592,464,2363296,1841563
44280,624,479,2433168,1856127
44281,608,467,2419504,1855124
44282,704,486,2779200,1897973
44283,800,443,3246304,1797368
44284,608,486,2464384,1947342
44285,624,528,2468016,2091886
44286,704,513,2799760,2025898
44287,640,489,2560496,1953624
44288,608,487,2403696,1894907
44289,624,467,2496704,1865285
44290,688,479,2820512,1971385
44291,656,482,2650288,1924262
44292,688,441,2807632,1784981
44293,608,462,2441120,1838202
44294,640,459,2541728,1806098
44295,608,488,2541744,2010962
44296,576,480,2291616,1915329
44297,640,454,2638944,1852276
44298,640,484,2661232,2014939
44299,672,502,2758896,2064875
44300,704,467,2825200,1881851
44301,656,484,2629568,1926419
44302,624,509,2405920,1959409
44303,624,459,2512624,1819569
44304,672,459,2800448,1881139
44305,656,470,2580816,1849870
44306,688,464,2661872,1774461
44307,560,455,2280992,1847705
44308,704,484,2863744,1963656
44309,656,468,2604512,1843583
44310,640,502,2670768,2086270
44311,576,488,2280272,1917165
44312,720,489,2925808,1966671
44313,704,541,2820832,2175226
44314,624,473,2566336,1917028
44315,624,486,2606384,2003767
44316,752,490,2994016,1928392
44317,592,468,2358672,1854521
44318,640,435,2717936,1864887
44319,608,477,2528032,1945129
44320,576,482,2338064,1951146
44321,576,464,2240544,1790365
44322,608,493,2481568,2016906
44323,608,467,2469488,1884591
44324,656,501,2652240,2013335
44325,688,471,2813632,1923919
44326,816,510,3386992,2131016
44327,816,467,3179840,1862091
44328,656,463,2737872,1915707
44329,672,490,2693168,1973696
44330,624,475,2515008,1916278
44331,576,484,2296544,1918340
44332,752,506,3084224,2039407
44333,624,493,2588736,2020233
44334,592,493,2398960,1979123
44335,624,498,2481920,1977716
44336,592,490,2338848,1920976
44337,592,452,2397312,1818924
44338,544,438,2243472,1797654
44339,720,476,2887248,1934712
44340,640,506,2518160,1997398
44341,672,490,2784384,2031671
44342,544,429,2267056,1770331
44343,608,452,2428016,1760739
44344,688,510,2725280,2003836
44345,656,499,2609040,1959548
44346,608,455,2488528,1828389
44347,672,484,2661776,1890730
44348,560,466,2191280,1793058
44349,592,457,2463424,1904748
44350,640,481,2516576,1879314
44351,656,483,2655456,1939885
44352,592,451,2366128,1820251
44353,720,493,2911888,1984884
44354,608,474,2436544,1881669
44355,640,481,2484208,1827388
44356,720,493,2884224,1972048
44357,624,487,2570736,2007275
44358,720,455,3061648,1918755
44359,688,545,2773040,2192599
44360,672,511,2781088,2113601
44361,592,469,2446208,1924394
44362,640,504,2557792,2013158
44363,576,477,2376160,1952628
44364,640,478,2516816,1855311
44365,608,469,2448224,1866242
44366,592,481,2418016,1925838
44367,656,497,2685968,2012758
44368,624,503,2542464,2038912
44369,624,471,2478080,1823976
44370,624,518,2522720,2105185
44371,656,526,2550736,2023063
44372,560,469,2258752,1878115
44373,640,467,2605632,1867149
44374,736,515,2886592,2033299
44375,592,467,2378000,1868197
44376,704,476,2876336,1952503
44377,608,473,2635584,2027626
44378,592,451,2392544,1821077
44379,576,453,2307184,1807805
44380,608,456,2422992,1840743
44381,752,517,3049776,2080574
44382,704,461,2821328,1824379
44383,688,498,2791440,2007134
44384,800,504,3229392,2012991
44385,528,412,2081888,1631247
44386,800,495,3176880,1988383
44387,544,468,2212320,1869296
44388,592,477,2427760,1935273
44389,656,464,2600224,1800253
44390,672,481,2684544,1923931
44391,624,492,2486528,1970780
44392,736,481,2998656,1946053
44393,672,495,2748624,2000779
44394,592,468,2376928,1837239
44395,672,480,2685984,1927922
44396,688,491,2772784,1983547
44397,544,470,2161536,1859056
44398,784,510,3188336,2066522
44399,608,483,2458848,1938212
44400,576,461,2298528,1842465
44401,640,501,2561360,1997919
44402,624,478,2375456,1798077
44403,656,465,2688208,1880152
44404,592,487,2383536,1932931
44405,672,461,2781184,1892934
44406,624,484,2651424,2044505
44407,736,481,2893856,1875926
44408,656,464,2617968,1822702
44409,672,498,2701552,1992878
44410,624,483,2518864,1946834
44411,624,434,2578640,1773687
44412,640,504,2593824,2032295
44413,656,481,2648208,1951488
44414,768,506,3130880,2044367
44415,672,507,2697968,2033164
44416,640,466,2565936,1825812
44417,688,517,2755536,2032617
44418,672,485,2777904,1979875
44419,672,510,2811264,2123853
44420,624,488,2547952,2002036
44421,720,477,2898784,1918355
44422,640,452,2579360,1838708
44423,896,503,3560720,1979243
44424,688,501,2810768,2019685
44425,608,434,2401520,1723362
44426,656,489,2694480,2007815
44427,672,484,2750736,1943870
44428,672,466,2651584,1845858
44429,592,462,2391856,1853566
44430,672,492,2744720,1987473
44431,688,509,2736160,1981742
44432,608,472,2475088,1915276
44433,704,480,2907328,1970501
44434,688,482,2756352,1924421
44435,688,502,2767632,2009307
44436,672,506,2652640,1987901
44437,640,481,2545168,1929710
44438,608,454,2561680,1902969
44439,672,501,2689872,2002444
44440,608,485,2507968,2007896
44441,592,478,2370000,1923160
44442,624,445,2549568,1787095
44443,704,510,2790576,2055239
44444,608,480,2375632,1883226
44445,624,454,2448768,1794955
44446,640,433,2719744,1836354
44447,576,461,2263104,1809782
44448,688,461,2799856,1884263
44449,704,489,2881728,1986341
44450,656,480,2666928,1942675
44451,672,500,2763728,2009832
44452,592,489,2319536,1870519
44453,608,477,2562064,2003217
44454,560,470,2223520,1857939
44455,656,508,2650832,2047755
44456,656,481,2604672,1909673
44457,752,504,3035440,1999772
44458,736,503,2981808,2016635
44459,688,487,2782192,1980564
44460,688,512,2808816,2081501
44461,592,457,2342928,1802959
44462,608,463,2449888,1823508
44463,704,484,2800864,1931347
44464,576,443,2234528,1686371
44465,640,494,2606352,1964795
44466,624,491,2517168,1960308
44467,704,497,2965456,2101066
44468,592,499,2350016,1968468
44469,768,487,3217088,2020062
44470,608,492,2399616,1932893
44471,624,466,2504560,1843793
44472,656,456,2584272,1810726
44473,608,484,2470384,1931633
44474,656,488,2878736,2117422
44475,576,471,2403392,1951864
44476,592,454,2383824,1809112
44477,672,514,2750016,2093233
44478,688,497,2836816,2004985
44479,560,460,2259168,1826721
44480,640,454,2653648,1842043
44481,688,496,2775792,1995168
44482,608,483,2400144,1910640
44483,656,475,2707696,1927971
44484,720,457,2860384,1800504
44485,608,475,2417712,1881577
44486,640,502,2646752,2076474
44487,672,499,2684736,1988053
44488,592,463,2406992,1852158
44489,672,472,2650816,1831302
44490,624,497,2453808,1952021
44491,624,481,2441792,1874692
44492,656,465,2713856,1896415
44493,672,487,2665120,1881861
44494,608,443,2455088,1809453
44495,592,448,2334304,1783484
44496,736,519,2978080,2096871
44497,624,484,2507376,1909331
44498,592,466,2462304,1944066
44499,608,493,2458896,1994412
44500,624,440,2629616,1864525
44501,688,537,2948416,2304443
44502,688,521,2851456,2137841
44503,656,487,2597872,1895990
44504,656,492,2661168,1984542
44505,608,489,2522320,2019830
44506,560,450,2263824,1782447
44507,640,502,2611424,2021573
44508,624,447,2623584,1877339
44509,688,484,2836448,1979777
44510,608,447,2366064,1727022
44511,592,487,2477248,2051756
44512,592,458,2446624,1879762
44513,672,505,2774816,2039706
44514,704,505,2783120,2016632
44515,720,531,2965424,2145602
44516,720,499,2981472,2095112
44517,608,449,2404624,1760025
44518,592,451,2315472,1727659
44519,608,485,2457088,1961362
44520,576,444,2370752,1812653
44521,672,465,2701376,1847863
44522,624,482,2524432,1960700
44523,528,453,2158192,1842622
44524,656,492,2709296,2006070
44525,560,457,2298192,1863028
44526,656,496,2710688,2081191
44527,624,473,2499232,1863352
44528,592,495,2371104,1985052
44529,576,478,2331088,1935671
44530,592,473,2425344,1935601
44531,720,461,2825392,1820496
44532,560,451,2240688,1764189
44533,656,463,2577744,1806634
44534,640,466,2668208,1929158
44535,624,477,2489344,1865258
44536,656,498,2616128,1953397
44537,608,477,2403136,1886328
44538,560,438,2219120,1744665
44539,640,467,2535440,1854568
44540,592,481,2345728,1887789
44541,656,479,2629728,1906796
44542,608,452,2386176,1765969
44543,592,497,2453856,2047202
44544,672,489,2632912,1877309
44545,608,439,2503216,1804655
44546,608,471,2429344,1853032
44547,720,496,2823328,1889648
44548,576,466,2347920,1900284
44549,688,455,2810576,1838422
44550,560,457,2285376,1866228
44551,768,445,3034400,1766639
44552,688,478,2785488,1942139
44553,640,471,2619456,1934400
44554,864,491,3380576,1936876
44555,592,437,2337312,1717641
44556,656,486,2764608,2041827
44557,768,489,3163648,2000498
44558,656,511,2660496,2045122
44559,608,433,2513408,1772025
44560,608,478,2438176,1918914
44561,672,502,2776096,2041733
44562,816,515,3282672,2043048
44563,576,478,2319056,1911956
44564,576,478,2397840,1970329
44565,688,493,2757296,1935245
44566,592,458,2327680,1798048
44567,576,456,2367296,1867201
44568,720,511,3046640,2164621
44569,576,473,2280064,1865162
44570,608,437,2469632,1776867
44571,624,458,2586160,1873370
44572,736,502,2913968,1978293
44573,560,470,2288352,1912032
44574,624,458,2455440,1787593
44575,608,475,2371536,1838606
44576,656,455,2674000,1811853
44577,720,498,2831168,1966352
44578,720,517,2910560,2074268
44579,640,478,2576288,1922053
44580,640,483,2625616,1956981
44581,688,511,2803472,2096919
44582,656,481,2682480,1953068
44583,608,481,2403936,1880311
44584,576,472,2401888,1961205
44585,688,493,2808368,2010623
44586,656,467,2658704,1877668
44587,576,465,2251792,1813243
44588,592,447,2339424,1774540
44589,560,436,2375376,1842126
44590,656,483,2564384,1889580
44591,592,502,2333488,1961181
44592,592,470,2343520,1855392
44593,624,482,2504208,1935419
44594,656,505,2617456,2014628
44595,608,484,2516912,1977723
44596,640,477,2609856,1954323
44597,640,478,2554256,1913178
